datetime,site_id,power
8/9/08 14:00,TwoParkside,53.28
8/9/08 14:15,TwoParkside,54.72
8/9/08 14:30,TwoParkside,54.72
8/9/08 14:45,TwoParkside,53.76
8/9/08 15:00,TwoParkside,51.84
8/9/08 15:15,TwoParkside,52.32
8/9/08 15:30,TwoParkside,50.88
8/9/08 15:45,TwoParkside,54.24
8/9/08 16:00,TwoParkside,53.28
8/9/08 16:15,TwoParkside,52.32
8/9/08 16:30,TwoParkside,51.36
8/9/08 16:45,TwoParkside,51.36
8/9/08 17:00,TwoParkside,54.72
8/9/08 17:15,TwoParkside,52.8
8/9/08 17:30,TwoParkside,51.84
8/9/08 17:45,TwoParkside,51.84
8/9/08 18:00,TwoParkside,54.24
8/9/08 18:15,TwoParkside,52.8
8/9/08 18:30,TwoParkside,52.32
8/9/08 18:45,TwoParkside,51.84
8/9/08 19:00,TwoParkside,52.8
8/9/08 19:15,TwoParkside,54.72
8/9/08 19:30,TwoParkside,58.56
8/9/08 19:45,TwoParkside,71.04
8/9/08 20:00,TwoParkside,70.56
8/9/08 20:15,TwoParkside,74.88
8/9/08 20:30,TwoParkside,71.04
8/9/08 20:45,TwoParkside,72
8/9/08 21:00,TwoParkside,71.52
8/9/08 21:15,TwoParkside,72
8/9/08 21:30,TwoParkside,72.48
8/9/08 21:45,TwoParkside,71.04
8/9/08 22:00,TwoParkside,70.08
8/9/08 22:15,TwoParkside,72.48
8/9/08 22:30,TwoParkside,71.04
8/9/08 22:45,TwoParkside,67.68
8/9/08 23:00,TwoParkside,59.52
8/9/08 23:15,TwoParkside,60.96
8/9/08 23:30,TwoParkside,60
8/9/08 23:45,TwoParkside,60.48
8/10/08 0:00,TwoParkside,60.48
8/10/08 0:15,TwoParkside,59.52
8/10/08 0:30,TwoParkside,60.96
8/10/08 0:45,TwoParkside,60
8/10/08 1:00,TwoParkside,61.44
8/10/08 1:15,TwoParkside,60
8/10/08 1:30,TwoParkside,60
8/10/08 1:45,TwoParkside,60.96
8/10/08 2:00,TwoParkside,60.96
8/10/08 2:15,TwoParkside,58.56
8/10/08 2:30,TwoParkside,60
8/10/08 2:45,TwoParkside,60.96
8/10/08 3:00,TwoParkside,60.96
8/10/08 3:15,TwoParkside,60
8/10/08 3:30,TwoParkside,58.56
8/10/08 3:45,TwoParkside,60.96
8/10/08 4:00,TwoParkside,58.08
8/10/08 4:15,TwoParkside,57.6
8/10/08 4:30,TwoParkside,57.6
8/10/08 4:45,TwoParkside,57.12
8/10/08 5:00,TwoParkside,57.6
8/10/08 5:15,TwoParkside,59.52
8/10/08 5:30,TwoParkside,57.12
8/10/08 5:45,TwoParkside,56.16
8/10/08 6:00,TwoParkside,53.76
8/10/08 6:15,TwoParkside,50.4
8/10/08 6:30,TwoParkside,50.88
8/10/08 6:45,TwoParkside,49.92
8/10/08 7:00,TwoParkside,51.36
8/10/08 7:15,TwoParkside,52.32
8/10/08 7:30,TwoParkside,52.8
8/10/08 7:45,TwoParkside,56.16
8/10/08 8:00,TwoParkside,57.12
8/10/08 8:15,TwoParkside,57.12
8/10/08 8:30,TwoParkside,58.56
8/10/08 8:45,TwoParkside,55.68
8/10/08 9:00,TwoParkside,53.28
8/10/08 9:15,TwoParkside,54.72
8/10/08 9:30,TwoParkside,55.68
8/10/08 9:45,TwoParkside,55.2
8/10/08 10:00,TwoParkside,55.2
8/10/08 10:15,TwoParkside,55.2
8/10/08 10:30,TwoParkside,56.16
8/10/08 10:45,TwoParkside,56.16
8/10/08 11:00,TwoParkside,52.32
8/10/08 11:15,TwoParkside,55.68
8/10/08 11:30,TwoParkside,55.68
8/10/08 11:45,TwoParkside,56.16
8/10/08 12:00,TwoParkside,51.84
8/10/08 12:15,TwoParkside,51.36
8/10/08 12:30,TwoParkside,55.2
8/10/08 12:45,TwoParkside,60
8/10/08 13:00,TwoParkside,59.52
8/10/08 13:15,TwoParkside,57.12
8/10/08 13:30,TwoParkside,58.08
8/10/08 13:45,TwoParkside,58.08
8/10/08 14:00,TwoParkside,58.56
8/10/08 14:15,TwoParkside,57.6
8/10/08 14:30,TwoParkside,54.24
8/10/08 14:45,TwoParkside,56.64
8/10/08 15:00,TwoParkside,56.64
8/10/08 15:15,TwoParkside,52.32
8/10/08 15:30,TwoParkside,51.84
8/10/08 15:45,TwoParkside,54.72
8/10/08 16:00,TwoParkside,52.8
8/10/08 16:15,TwoParkside,51.84
8/10/08 16:30,TwoParkside,54.24
8/10/08 16:45,TwoParkside,56.16
8/10/08 17:00,TwoParkside,55.2
8/10/08 17:15,TwoParkside,53.28
8/10/08 17:30,TwoParkside,55.2
8/10/08 17:45,TwoParkside,55.68
8/10/08 18:00,TwoParkside,57.12
8/10/08 18:15,TwoParkside,55.2
8/10/08 18:30,TwoParkside,55.2
8/10/08 18:45,TwoParkside,57.12
8/10/08 19:00,TwoParkside,56.16
8/10/08 19:15,TwoParkside,55.68
8/10/08 19:30,TwoParkside,60
8/10/08 19:45,TwoParkside,71.52
8/10/08 20:00,TwoParkside,72.96
8/10/08 20:15,TwoParkside,72
8/10/08 20:30,TwoParkside,69.12
8/10/08 20:45,TwoParkside,69.6
8/10/08 21:00,TwoParkside,70.08
8/10/08 21:15,TwoParkside,70.08
8/10/08 21:30,TwoParkside,66.72
8/10/08 21:45,TwoParkside,69.6
8/10/08 22:00,TwoParkside,70.56
8/10/08 22:15,TwoParkside,70.56
8/10/08 22:30,TwoParkside,67.2
8/10/08 22:45,TwoParkside,67.2
8/10/08 23:00,TwoParkside,59.52
8/10/08 23:15,TwoParkside,57.6
8/10/08 23:30,TwoParkside,59.04
8/10/08 23:45,TwoParkside,56.64
8/11/08 0:00,TwoParkside,57.12
8/11/08 0:15,TwoParkside,59.04
8/11/08 0:30,TwoParkside,58.56
8/11/08 0:45,TwoParkside,57.12
8/11/08 1:00,TwoParkside,98.4
8/11/08 1:15,TwoParkside,96
8/11/08 1:30,TwoParkside,85.92
8/11/08 1:45,TwoParkside,124.8
8/11/08 2:00,TwoParkside,116.64
8/11/08 2:15,TwoParkside,120.48
8/11/08 2:30,TwoParkside,140.64
8/11/08 2:45,TwoParkside,128.64
8/11/08 3:00,TwoParkside,150.72
8/11/08 3:15,TwoParkside,161.28
8/11/08 3:30,TwoParkside,169.92
8/11/08 3:45,TwoParkside,180
8/11/08 4:00,TwoParkside,167.04
8/11/08 4:15,TwoParkside,157.44
8/11/08 4:30,TwoParkside,143.04
8/11/08 4:45,TwoParkside,140.64
8/11/08 5:00,TwoParkside,158.4
8/11/08 5:15,TwoParkside,177.6
8/11/08 5:30,TwoParkside,160.32
8/11/08 5:45,TwoParkside,144.48
8/11/08 6:00,TwoParkside,128.64
8/11/08 6:15,TwoParkside,126.24
8/11/08 6:30,TwoParkside,137.76
8/11/08 6:45,TwoParkside,153.12
8/11/08 7:00,TwoParkside,155.52
8/11/08 7:15,TwoParkside,148.8
8/11/08 7:30,TwoParkside,162.24
8/11/08 7:45,TwoParkside,184.32
8/11/08 8:00,TwoParkside,193.92
8/11/08 8:15,TwoParkside,201.12
8/11/08 8:30,TwoParkside,222.24
8/11/08 8:45,TwoParkside,224.64
8/11/08 9:00,TwoParkside,256.8
8/11/08 9:15,TwoParkside,252
8/11/08 9:30,TwoParkside,250.08
8/11/08 9:45,TwoParkside,251.04
8/11/08 10:00,TwoParkside,256.32
8/11/08 10:15,TwoParkside,266.88
8/11/08 10:30,TwoParkside,295.68
8/11/08 10:45,TwoParkside,321.12
8/11/08 11:00,TwoParkside,327.84
8/11/08 11:15,TwoParkside,278.88
8/11/08 11:30,TwoParkside,254.4
8/11/08 11:45,TwoParkside,297.12
8/11/08 12:00,TwoParkside,263.52
8/11/08 12:15,TwoParkside,259.2
8/11/08 12:30,TwoParkside,267.84
8/11/08 12:45,TwoParkside,288
8/11/08 13:00,TwoParkside,312.96
8/11/08 13:15,TwoParkside,304.8
8/11/08 13:30,TwoParkside,327.84
8/11/08 13:45,TwoParkside,322.56
8/11/08 14:00,TwoParkside,309.6
8/11/08 14:15,TwoParkside,338.88
8/11/08 14:30,TwoParkside,321.12
8/11/08 14:45,TwoParkside,301.44
8/11/08 15:00,TwoParkside,302.4
8/11/08 15:15,TwoParkside,303.36
8/11/08 15:30,TwoParkside,306.72
8/11/08 15:45,TwoParkside,331.68
8/11/08 16:00,TwoParkside,313.44
8/11/08 16:15,TwoParkside,266.4
8/11/08 16:30,TwoParkside,287.04
8/11/08 16:45,TwoParkside,290.4
8/11/08 17:00,TwoParkside,309.12
8/11/08 17:15,TwoParkside,235.2
8/11/08 17:30,TwoParkside,84
8/11/08 17:45,TwoParkside,84
8/11/08 18:00,TwoParkside,80.64
8/11/08 18:15,TwoParkside,80.16
8/11/08 18:30,TwoParkside,76.8
8/11/08 18:45,TwoParkside,75.84
8/11/08 19:00,TwoParkside,72
8/11/08 19:15,TwoParkside,68.64
8/11/08 19:30,TwoParkside,79.2
8/11/08 19:45,TwoParkside,83.52
8/11/08 20:00,TwoParkside,84.96
8/11/08 20:15,TwoParkside,84
8/11/08 20:30,TwoParkside,86.88
8/11/08 20:45,TwoParkside,85.44
8/11/08 21:00,TwoParkside,79.68
8/11/08 21:15,TwoParkside,78.24
8/11/08 21:30,TwoParkside,78.72
8/11/08 21:45,TwoParkside,77.76
8/11/08 22:00,TwoParkside,76.8
8/11/08 22:15,TwoParkside,68.64
8/11/08 22:30,TwoParkside,66.72
8/11/08 22:45,TwoParkside,67.2
8/11/08 23:00,TwoParkside,60.48
8/11/08 23:15,TwoParkside,61.92
8/11/08 23:30,TwoParkside,60.96
8/11/08 23:45,TwoParkside,59.52
8/12/08 0:00,TwoParkside,60.48
8/12/08 0:15,TwoParkside,61.92
8/12/08 0:30,TwoParkside,62.4
8/12/08 0:45,TwoParkside,61.44
8/12/08 1:00,TwoParkside,61.44
8/12/08 1:15,TwoParkside,60
8/12/08 1:30,TwoParkside,59.52
8/12/08 1:45,TwoParkside,60
8/12/08 2:00,TwoParkside,61.92
8/12/08 2:15,TwoParkside,60.96
8/12/08 2:30,TwoParkside,61.44
8/12/08 2:45,TwoParkside,58.56
8/12/08 3:00,TwoParkside,57.12
8/12/08 3:15,TwoParkside,56.64
8/12/08 3:30,TwoParkside,56.64
8/12/08 3:45,TwoParkside,57.6
8/12/08 4:00,TwoParkside,56.64
8/12/08 4:15,TwoParkside,63.36
8/12/08 4:30,TwoParkside,74.88
8/12/08 4:45,TwoParkside,74.4
8/12/08 5:00,TwoParkside,73.92
8/12/08 5:15,TwoParkside,79.2
8/12/08 5:30,TwoParkside,90.24
8/12/08 5:45,TwoParkside,79.68
8/12/08 6:00,TwoParkside,95.52
8/12/08 6:15,TwoParkside,110.4
8/12/08 6:30,TwoParkside,145.92
8/12/08 6:45,TwoParkside,154.08
8/12/08 7:00,TwoParkside,148.8
8/12/08 7:15,TwoParkside,173.28
8/12/08 7:30,TwoParkside,172.32
8/12/08 7:45,TwoParkside,184.8
8/12/08 8:00,TwoParkside,213.6
8/12/08 8:15,TwoParkside,267.36
8/12/08 8:30,TwoParkside,274.08
8/12/08 8:45,TwoParkside,266.4
8/12/08 9:00,TwoParkside,260.64
8/12/08 9:15,TwoParkside,260.64
8/12/08 9:30,TwoParkside,261.6
8/12/08 9:45,TwoParkside,276.48
8/12/08 10:00,TwoParkside,248.64
8/12/08 10:15,TwoParkside,233.28
8/12/08 10:30,TwoParkside,250.08
8/12/08 10:45,TwoParkside,255.84
8/12/08 11:00,TwoParkside,255.84
8/12/08 11:15,TwoParkside,278.4
8/12/08 11:30,TwoParkside,300.48
8/12/08 11:45,TwoParkside,297.12
8/12/08 12:00,TwoParkside,283.2
8/12/08 12:15,TwoParkside,249.12
8/12/08 12:30,TwoParkside,276.96
8/12/08 12:45,TwoParkside,272.16
8/12/08 13:00,TwoParkside,262.56
8/12/08 13:15,TwoParkside,316.8
8/12/08 13:30,TwoParkside,336.96
8/12/08 13:45,TwoParkside,305.28
8/12/08 14:00,TwoParkside,325.92
8/12/08 14:15,TwoParkside,336.96
8/12/08 14:30,TwoParkside,339.36
8/12/08 14:45,TwoParkside,340.32
8/12/08 15:00,TwoParkside,318.24
8/12/08 15:15,TwoParkside,302.88
8/12/08 15:30,TwoParkside,307.2
8/12/08 15:45,TwoParkside,307.68
8/12/08 16:00,TwoParkside,301.44
8/12/08 16:15,TwoParkside,303.36
8/12/08 16:30,TwoParkside,330.24
8/12/08 16:45,TwoParkside,306.24
8/12/08 17:00,TwoParkside,286.56
8/12/08 17:15,TwoParkside,258.24
8/12/08 17:30,TwoParkside,88.32
8/12/08 17:45,TwoParkside,77.28
8/12/08 18:00,TwoParkside,79.2
8/12/08 18:15,TwoParkside,77.76
8/12/08 18:30,TwoParkside,75.84
8/12/08 18:45,TwoParkside,77.28
8/12/08 19:00,TwoParkside,74.88
8/12/08 19:15,TwoParkside,77.76
8/12/08 19:30,TwoParkside,84.96
8/12/08 19:45,TwoParkside,90.24
8/12/08 20:00,TwoParkside,90.24
8/12/08 20:15,TwoParkside,87.36
8/12/08 20:30,TwoParkside,83.04
8/12/08 20:45,TwoParkside,84.96
8/12/08 21:00,TwoParkside,85.92
8/12/08 21:15,TwoParkside,82.56
8/12/08 21:30,TwoParkside,82.56
8/12/08 21:45,TwoParkside,80.64
8/12/08 22:00,TwoParkside,77.28
8/12/08 22:15,TwoParkside,76.8
8/12/08 22:30,TwoParkside,74.88
8/12/08 22:45,TwoParkside,73.44
8/12/08 23:00,TwoParkside,63.84
8/12/08 23:15,TwoParkside,64.32
8/12/08 23:30,TwoParkside,65.76
8/12/08 23:45,TwoParkside,69.12
8/13/08 0:00,TwoParkside,65.28
8/13/08 0:15,TwoParkside,65.76
8/13/08 0:30,TwoParkside,66.24
8/13/08 0:45,TwoParkside,66.72
8/13/08 1:00,TwoParkside,70.56
8/13/08 1:15,TwoParkside,70.56
8/13/08 1:30,TwoParkside,69.12
8/13/08 1:45,TwoParkside,63.84
8/13/08 2:00,TwoParkside,62.4
8/13/08 2:15,TwoParkside,61.92
8/13/08 2:30,TwoParkside,63.36
8/13/08 2:45,TwoParkside,57.6
8/13/08 3:00,TwoParkside,57.12
8/13/08 3:15,TwoParkside,57.6
8/13/08 3:30,TwoParkside,57.12
8/13/08 3:45,TwoParkside,56.64
8/13/08 4:00,TwoParkside,57.12
8/13/08 4:15,TwoParkside,57.12
8/13/08 4:30,TwoParkside,57.12
8/13/08 4:45,TwoParkside,57.12
8/13/08 5:00,TwoParkside,58.08
8/13/08 5:15,TwoParkside,60.48
8/13/08 5:30,TwoParkside,62.88
8/13/08 5:45,TwoParkside,81.12
8/13/08 6:00,TwoParkside,82.56
8/13/08 6:15,TwoParkside,79.68
8/13/08 6:30,TwoParkside,121.44
8/13/08 6:45,TwoParkside,125.76
8/13/08 7:00,TwoParkside,132
8/13/08 7:15,TwoParkside,156
8/13/08 7:30,TwoParkside,160.8
8/13/08 7:45,TwoParkside,165.12
8/13/08 8:00,TwoParkside,212.16
8/13/08 8:15,TwoParkside,278.4
8/13/08 8:30,TwoParkside,264.48
8/13/08 8:45,TwoParkside,240.48
8/13/08 9:00,TwoParkside,243.36
8/13/08 9:15,TwoParkside,256.32
8/13/08 9:30,TwoParkside,253.44
8/13/08 9:45,TwoParkside,259.2
8/13/08 10:00,TwoParkside,264
8/13/08 10:15,TwoParkside,266.4
8/13/08 10:30,TwoParkside,283.68
8/13/08 10:45,TwoParkside,324.48
8/13/08 11:00,TwoParkside,336.96
8/13/08 11:15,TwoParkside,335.04
8/13/08 11:30,TwoParkside,334.08
8/13/08 11:45,TwoParkside,333.12
8/13/08 12:00,TwoParkside,307.2
8/13/08 12:15,TwoParkside,313.92
8/13/08 12:30,TwoParkside,345.12
8/13/08 12:45,TwoParkside,349.44
8/13/08 13:00,TwoParkside,385.44
8/13/08 13:15,TwoParkside,354.24
8/13/08 13:30,TwoParkside,350.88
8/13/08 13:45,TwoParkside,327.84
8/13/08 14:00,TwoParkside,374.88
8/13/08 14:15,TwoParkside,397.92
8/13/08 14:30,TwoParkside,370.56
8/13/08 14:45,TwoParkside,370.08
8/13/08 15:00,TwoParkside,403.68
8/13/08 15:15,TwoParkside,385.92
8/13/08 15:30,TwoParkside,348.96
8/13/08 15:45,TwoParkside,343.2
8/13/08 16:00,TwoParkside,312.48
8/13/08 16:15,TwoParkside,300
8/13/08 16:30,TwoParkside,316.8
8/13/08 16:45,TwoParkside,339.84
8/13/08 17:00,TwoParkside,337.44
8/13/08 17:15,TwoParkside,299.52
8/13/08 17:30,TwoParkside,88.32
8/13/08 17:45,TwoParkside,84.48
8/13/08 18:00,TwoParkside,84.96
8/13/08 18:15,TwoParkside,81.12
8/13/08 18:30,TwoParkside,78.24
8/13/08 18:45,TwoParkside,75.84
8/13/08 19:00,TwoParkside,76.32
8/13/08 19:15,TwoParkside,74.88
8/13/08 19:30,TwoParkside,83.52
8/13/08 19:45,TwoParkside,87.84
8/13/08 20:00,TwoParkside,89.28
8/13/08 20:15,TwoParkside,89.76
8/13/08 20:30,TwoParkside,88.32
8/13/08 20:45,TwoParkside,86.88
8/13/08 21:00,TwoParkside,82.08
8/13/08 21:15,TwoParkside,83.52
8/13/08 21:30,TwoParkside,82.56
8/13/08 21:45,TwoParkside,82.56
8/13/08 22:00,TwoParkside,79.2
8/13/08 22:15,TwoParkside,71.52
8/13/08 22:30,TwoParkside,71.04
8/13/08 22:45,TwoParkside,70.08
8/13/08 23:00,TwoParkside,63.84
8/13/08 23:15,TwoParkside,62.4
8/13/08 23:30,TwoParkside,60.96
8/13/08 23:45,TwoParkside,60.48
8/14/08 0:00,TwoParkside,60.96
8/14/08 0:15,TwoParkside,58.56
8/14/08 0:30,TwoParkside,57.12
8/14/08 0:45,TwoParkside,58.56
8/14/08 1:00,TwoParkside,57.12
8/14/08 1:15,TwoParkside,57.6
8/14/08 1:30,TwoParkside,57.12
8/14/08 1:45,TwoParkside,58.56
8/14/08 2:00,TwoParkside,57.6
8/14/08 2:15,TwoParkside,56.64
8/14/08 2:30,TwoParkside,56.16
8/14/08 2:45,TwoParkside,55.68
8/14/08 3:00,TwoParkside,57.6
8/14/08 3:15,TwoParkside,57.12
8/14/08 3:30,TwoParkside,56.64
8/14/08 3:45,TwoParkside,55.2
8/14/08 4:00,TwoParkside,55.2
8/14/08 4:15,TwoParkside,55.68
8/14/08 4:30,TwoParkside,57.12
8/14/08 4:45,TwoParkside,56.16
8/14/08 5:00,TwoParkside,63.36
8/14/08 5:15,TwoParkside,94.08
8/14/08 5:30,TwoParkside,98.88
8/14/08 5:45,TwoParkside,88.8
8/14/08 6:00,TwoParkside,88.32
8/14/08 6:15,TwoParkside,124.8
8/14/08 6:30,TwoParkside,131.04
8/14/08 6:45,TwoParkside,137.76
8/14/08 7:00,TwoParkside,155.52
8/14/08 7:15,TwoParkside,177.6
8/14/08 7:30,TwoParkside,179.52
8/14/08 7:45,TwoParkside,186.72
8/14/08 8:00,TwoParkside,231.36
8/14/08 8:15,TwoParkside,293.28
8/14/08 8:30,TwoParkside,294.72
8/14/08 8:45,TwoParkside,259.68
8/14/08 9:00,TwoParkside,246.72
8/14/08 9:15,TwoParkside,244.8
8/14/08 9:30,TwoParkside,270.72
8/14/08 9:45,TwoParkside,285.12
8/14/08 10:00,TwoParkside,274.08
8/14/08 10:15,TwoParkside,239.04
8/14/08 10:30,TwoParkside,241.92
8/14/08 10:45,TwoParkside,260.64
8/14/08 11:00,TwoParkside,282.72
8/14/08 11:15,TwoParkside,305.28
8/14/08 11:30,TwoParkside,336.96
8/14/08 11:45,TwoParkside,346.56
8/14/08 12:00,TwoParkside,337.44
8/14/08 12:15,TwoParkside,309.6
8/14/08 12:30,TwoParkside,324.96
8/14/08 12:45,TwoParkside,350.4
8/14/08 13:00,TwoParkside,349.92
8/14/08 13:15,TwoParkside,316.8
8/14/08 13:30,TwoParkside,345.6
8/14/08 13:45,TwoParkside,362.4
8/14/08 14:00,TwoParkside,366.24
8/14/08 14:15,TwoParkside,364.8
8/14/08 14:30,TwoParkside,362.4
8/14/08 14:45,TwoParkside,358.56
8/14/08 15:00,TwoParkside,358.08
8/14/08 15:15,TwoParkside,355.2
8/14/08 15:30,TwoParkside,329.28
8/14/08 15:45,TwoParkside,332.64
8/14/08 16:00,TwoParkside,361.92
8/14/08 16:15,TwoParkside,361.92
8/14/08 16:30,TwoParkside,356.16
8/14/08 16:45,TwoParkside,353.76
8/14/08 17:00,TwoParkside,343.2
8/14/08 17:15,TwoParkside,281.76
8/14/08 17:30,TwoParkside,90.24
8/14/08 17:45,TwoParkside,83.52
8/14/08 18:00,TwoParkside,84
8/14/08 18:15,TwoParkside,77.76
8/14/08 18:30,TwoParkside,73.92
8/14/08 18:45,TwoParkside,75.36
8/14/08 19:00,TwoParkside,76.32
8/14/08 19:15,TwoParkside,73.44
8/14/08 19:30,TwoParkside,80.16
8/14/08 19:45,TwoParkside,86.4
8/14/08 20:00,TwoParkside,87.84
8/14/08 20:15,TwoParkside,91.68
8/14/08 20:30,TwoParkside,89.76
8/14/08 20:45,TwoParkside,86.4
8/14/08 21:00,TwoParkside,85.92
8/14/08 21:15,TwoParkside,84
8/14/08 21:30,TwoParkside,80.16
8/14/08 21:45,TwoParkside,81.12
8/14/08 22:00,TwoParkside,75.84
8/14/08 22:15,TwoParkside,72.48
8/14/08 22:30,TwoParkside,67.68
8/14/08 22:45,TwoParkside,68.16
8/14/08 23:00,TwoParkside,61.92
8/14/08 23:15,TwoParkside,60.96
8/14/08 23:30,TwoParkside,60
8/14/08 23:45,TwoParkside,56.64
8/15/08 0:00,TwoParkside,60
8/15/08 0:15,TwoParkside,59.04
8/15/08 0:30,TwoParkside,58.08
8/15/08 0:45,TwoParkside,59.52
8/15/08 1:00,TwoParkside,57.6
8/15/08 1:15,TwoParkside,59.04
8/15/08 1:30,TwoParkside,60.48
8/15/08 1:45,TwoParkside,56.64
8/15/08 2:00,TwoParkside,62.4
8/15/08 2:15,TwoParkside,57.6
8/15/08 2:30,TwoParkside,58.56
8/15/08 2:45,TwoParkside,57.12
8/15/08 3:00,TwoParkside,57.6
8/15/08 3:15,TwoParkside,58.56
8/15/08 3:30,TwoParkside,55.2
8/15/08 3:45,TwoParkside,58.56
8/15/08 4:00,TwoParkside,57.12
8/15/08 4:15,TwoParkside,75.84
8/15/08 4:30,TwoParkside,89.28
8/15/08 4:45,TwoParkside,86.88
8/15/08 5:00,TwoParkside,97.44
8/15/08 5:15,TwoParkside,84.48
8/15/08 5:30,TwoParkside,86.88
8/15/08 5:45,TwoParkside,114.24
8/15/08 6:00,TwoParkside,125.28
8/15/08 6:15,TwoParkside,117.12
8/15/08 6:30,TwoParkside,133.44
8/15/08 6:45,TwoParkside,164.64
8/15/08 7:00,TwoParkside,223.2
8/15/08 7:15,TwoParkside,222.72
8/15/08 7:30,TwoParkside,184.32
8/15/08 7:45,TwoParkside,183.84
8/15/08 8:00,TwoParkside,232.8
8/15/08 8:15,TwoParkside,314.4
8/15/08 8:30,TwoParkside,322.08
8/15/08 8:45,TwoParkside,316.8
8/15/08 9:00,TwoParkside,286.08
8/15/08 9:15,TwoParkside,304.8
8/15/08 9:30,TwoParkside,323.04
8/15/08 9:45,TwoParkside,288.96
8/15/08 10:00,TwoParkside,297.6
8/15/08 10:15,TwoParkside,327.84
8/15/08 10:30,TwoParkside,323.04
8/15/08 10:45,TwoParkside,289.92
8/15/08 11:00,TwoParkside,272.64
8/15/08 11:15,TwoParkside,272.64
8/15/08 11:30,TwoParkside,297.6
8/15/08 11:45,TwoParkside,262.56
8/15/08 12:00,TwoParkside,261.6
8/15/08 12:15,TwoParkside,302.88
8/15/08 12:30,TwoParkside,325.92
8/15/08 12:45,TwoParkside,316.32
8/15/08 13:00,TwoParkside,302.88
8/15/08 13:15,TwoParkside,303.84
8/15/08 13:30,TwoParkside,348
8/15/08 13:45,TwoParkside,379.2
8/15/08 14:00,TwoParkside,379.68
8/15/08 14:15,TwoParkside,351.84
8/15/08 14:30,TwoParkside,346.08
8/15/08 14:45,TwoParkside,360.48
8/15/08 15:00,TwoParkside,392.16
8/15/08 15:15,TwoParkside,379.2
8/15/08 15:30,TwoParkside,340.32
8/15/08 15:45,TwoParkside,338.88
8/15/08 16:00,TwoParkside,337.44
8/15/08 16:15,TwoParkside,371.04
8/15/08 16:30,TwoParkside,352.32
8/15/08 16:45,TwoParkside,295.68
8/15/08 17:00,TwoParkside,287.52
8/15/08 17:15,TwoParkside,255.36
8/15/08 17:30,TwoParkside,80.64
8/15/08 17:45,TwoParkside,80.16
8/15/08 18:00,TwoParkside,77.28
8/15/08 18:15,TwoParkside,74.4
8/15/08 18:30,TwoParkside,72.96
8/15/08 18:45,TwoParkside,72
8/15/08 19:00,TwoParkside,72
8/15/08 19:15,TwoParkside,72.96
8/15/08 19:30,TwoParkside,84
8/15/08 19:45,TwoParkside,83.52
8/15/08 20:00,TwoParkside,83.04
8/15/08 20:15,TwoParkside,81.6
8/15/08 20:30,TwoParkside,80.64
8/15/08 20:45,TwoParkside,74.4
8/15/08 21:00,TwoParkside,78.72
8/15/08 21:15,TwoParkside,78.72
8/15/08 21:30,TwoParkside,72
8/15/08 21:45,TwoParkside,70.08
8/15/08 22:00,TwoParkside,67.68
8/15/08 22:15,TwoParkside,63.84
8/15/08 22:30,TwoParkside,67.2
8/15/08 22:45,TwoParkside,64.8
8/15/08 23:00,TwoParkside,54.24
8/15/08 23:15,TwoParkside,56.16
8/15/08 23:30,TwoParkside,53.76
8/15/08 23:45,TwoParkside,54.72
8/16/08 0:00,TwoParkside,56.64
8/16/08 0:15,TwoParkside,53.28
8/16/08 0:30,TwoParkside,56.16
8/16/08 0:45,TwoParkside,55.2
8/16/08 1:00,TwoParkside,54.72
8/16/08 1:15,TwoParkside,57.6
8/16/08 1:30,TwoParkside,55.2
8/16/08 1:45,TwoParkside,55.2
8/16/08 2:00,TwoParkside,56.64
8/16/08 2:15,TwoParkside,52.8
8/16/08 2:30,TwoParkside,56.16
8/16/08 2:45,TwoParkside,55.2
8/16/08 3:00,TwoParkside,53.28
8/16/08 3:15,TwoParkside,56.16
8/16/08 3:30,TwoParkside,53.28
8/16/08 3:45,TwoParkside,54.72
8/16/08 4:00,TwoParkside,54.24
8/16/08 4:15,TwoParkside,54.72
8/16/08 4:30,TwoParkside,55.68
8/16/08 4:45,TwoParkside,52.8
8/16/08 5:00,TwoParkside,54.72
8/16/08 5:15,TwoParkside,55.2
8/16/08 5:30,TwoParkside,53.76
8/16/08 5:45,TwoParkside,56.64
8/16/08 6:00,TwoParkside,51.84
8/16/08 6:15,TwoParkside,47.52
8/16/08 6:30,TwoParkside,48.48
8/16/08 6:45,TwoParkside,48.96
8/16/08 7:00,TwoParkside,53.28
8/16/08 7:15,TwoParkside,48.48
8/16/08 7:30,TwoParkside,53.76
8/16/08 7:45,TwoParkside,50.4
8/16/08 8:00,TwoParkside,122.88
8/16/08 8:15,TwoParkside,215.04
8/16/08 8:30,TwoParkside,202.08
8/16/08 8:45,TwoParkside,178.56
8/16/08 9:00,TwoParkside,156
8/16/08 9:15,TwoParkside,154.08
8/16/08 9:30,TwoParkside,171.36
8/16/08 9:45,TwoParkside,149.76
8/16/08 10:00,TwoParkside,164.64
8/16/08 10:15,TwoParkside,158.4
8/16/08 10:30,TwoParkside,174.24
8/16/08 10:45,TwoParkside,156
8/16/08 11:00,TwoParkside,166.08
8/16/08 11:15,TwoParkside,161.28
8/16/08 11:30,TwoParkside,179.52
8/16/08 11:45,TwoParkside,145.92
8/16/08 12:00,TwoParkside,58.08
8/16/08 12:15,TwoParkside,57.12
8/16/08 12:30,TwoParkside,55.2
8/16/08 12:45,TwoParkside,59.52
8/16/08 13:00,TwoParkside,56.16
